Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,1,1,1,11,4,41248.6,34038.6,132424,108274,33105.9,27068.4,7169.08,6554.32,24050.4,18355.4,17198.2,15683.2,0.025,4.19388,1.55,367.239,0.184982,483.963,1.09821,44073.9,1.32097,0.920042,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,278,1880,229,69,0,0,0,1.3,0,0,0,0,Straight,0,11209.1,11210.4,1,LINESTRING(-94.698907 39.697244	-94.698993 39.697174	-94.699076 39.697107)
0,0,279,1785,69,70,0,0,0,3.3,0,0,0,0,Straight,0,11210.4,11213.7,1,LINESTRING(-94.699076 39.697107	-94.699474 39.696785)
0,0,280,1289,70,71,0,0,0,3,0,0,0,0,Straight,0,11213.7,11216.7,1,LINESTRING(-94.699474 39.696785	-94.699580 39.696699	-94.699801 39.696516)
0,0,281,1654,71,742,0,0,0,0.6,0,0,0,0,Straight,0,11216.7,11217.3,1,LINESTRING(-94.699801 39.696516	-94.699869 39.696468)
0,0,282,1893,742,490,0,0,0,5.3,0,0,0,0,Right,5,11217.3,11222.6,1,LINESTRING(-94.699869 39.696468	-94.700078 39.696632)
0,0,283,1541,490,874,0,0,0,9.3,0,0,0,0,Straight,0,11222.6,11231.9,1,LINESTRING(-94.700078 39.696632	-94.700227 39.696753)
0,0,284,1288,874,981,0,0,0,6.4,0,0,0,0,Straight,0,11231.9,11238.3,1,LINESTRING(-94.700227 39.696753	-94.700493 39.696947)
0,0,285,1240,981,912,0,1,50,155.5,177.5,177.5,1,0,Straight,0,11238.3,11415.8,1,LINESTRING(-94.700493 39.696947	-94.702380 39.698319	-94.702717 39.698583	-94.702795 39.698686	-94.702809 39.698749	-94.702765 39.698830	-94.702444 39.698983	-94.701727 39.699153	-94.701581 39.699170	-94.701463 39.699153	-94.701380 39.699117	-94.701268 39.699054	-94.701181 39.698997	-94.700912 39.698793	-94.700113 39.698180	-94.699640 39.697834	-94.699296 39.697557)
0,0,286,898,912,815,1,0,0,5.7,0,0,0,0,Straight,0,11415.8,11421.5,1,LINESTRING(-94.699296 39.697557	-94.699151 39.697440)
0,0,287,1856,815,229,0,0,0,17.6,0,0,0,0,Straight,0,11421.5,11439.1,1,LINESTRING(-94.699151 39.697440	-94.698907 39.697244)
0,0,288,1880,229,69,0,0,0,1.3,0,0,0,0,Right,5,11439.1,11440.4,2,LINESTRING(-94.698907 39.697244	-94.698993 39.697174	-94.699076 39.697107)
0,0,289,1785,69,70,0,0,0,3.3,0,0,0,0,Straight,0,11440.4,11443.7,2,LINESTRING(-94.699076 39.697107	-94.699474 39.696785)
0,0,290,1289,70,71,0,0,0,3,0,0,0,0,Straight,0,11443.7,11446.7,2,LINESTRING(-94.699474 39.696785	-94.699580 39.696699	-94.699801 39.696516)
0,0,291,1654,71,742,0,0,0,0.6,0,0,0,0,Straight,0,11446.7,11447.3,2,LINESTRING(-94.699801 39.696516	-94.699869 39.696468)
0,0,292,1894,742,782,0,0,0,1,0,0,0,0,Straight,0,11447.3,11448.3,1,LINESTRING(-94.699869 39.696468	-94.699962 39.696388)
0,0,293,1908,782,230,0,0,0,5,0,0,0,0,Straight,0,11448.3,11453.3,1,LINESTRING(-94.699962 39.696388	-94.700160 39.696220	-94.700357 39.696059)
0,0,294,1776,230,72,0,0,0,1.6,0,0,0,0,Straight,0,11453.3,11454.9,1,LINESTRING(-94.700357 39.696059	-94.700459 39.695974)
0,0,295,1731,72,625,0,0,0,7.9,0,0,0,0,Right,5,11454.9,11462.8,1,LINESTRING(-94.700459 39.695974	-94.700592 39.696357)
0,0,296,1390,625,581,0,0,0,4.9,0,0,0,0,Straight,0,11462.8,11467.7,1,LINESTRING(-94.700592 39.696357	-94.700635 39.696477)
0,0,297,1900,581,662,0,0,0,6.7,0,0,0,0,Straight,0,11467.7,11474.4,1,LINESTRING(-94.700635 39.696477	-94.700688 39.696656)
0,0,298,225,662,700,1,1,50,43.3,65.3,65.3,1,0,Left,25,11474.4,11539.7,1,LINESTRING(-94.700688 39.696656	-94.701763 39.695905)
0,0,299,1695,700,480,0,0,0,10.5,0,0,0,0,Right,5,11539.7,11550.2,1,LINESTRING(-94.701763 39.695905	-94.702031 39.696080)
0,0,300,1176,480,557,0,1,50,13.8,35.8,35.8,1,0,Right,5,11550.2,11586,1,LINESTRING(-94.702031 39.696080	-94.702014 39.696102	-94.702008 39.696126	-94.702014 39.696150	-94.702031 39.696172	-94.702057 39.696189	-94.702090 39.696202	-94.702128 39.696207	-94.702166 39.696205	-94.702202 39.696196	-94.702231 39.696181	-94.702253 39.696161	-94.702264 39.696138)
0,0,301,1202,557,963,0,1,100,36.4,80.4,80.4,1,0,Right,5,11586,11666.4,1,LINESTRING(-94.702264 39.696138	-94.702397 39.696171	-94.702458 39.696200	-94.702574 39.696255	-94.702731 39.696330	-94.703053 39.696506	-94.703660 39.696899)
0,0,302,1255,963,924,0,1,200,49.5,137.5,137.5,1,0,Right,5,11666.4,11803.9,1,LINESTRING(-94.703660 39.696899	-94.703597 39.696942	-94.703575 39.696981	-94.703592 39.697030	-94.704756 39.697891)
0,0,303,1361,924,770,0,0,0,7.7,0,0,0,0,Left,25,11803.9,11811.6,1,LINESTRING(-94.704756 39.697891	-94.704864 39.697806)
0,0,304,1982,770,509,0,0,0,16.5,0,0,0,0,Straight,0,11811.6,11828.1,1,LINESTRING(-94.704864 39.697806	-94.704987 39.697720)
0,0,305,1325,509,124,0,0,0,7.3,0,0,0,0,Right,5,11828.1,11835.4,1,LINESTRING(-94.704987 39.697720	-94.705169 39.697847	-94.706069 39.698456)
0,0,306,1565,124,103,0,0,0,6.4,0,0,0,0,Straight,0,11835.4,11841.8,1,LINESTRING(-94.706069 39.698456	-94.706278 39.698630	-94.706560 39.698853	-94.706850 39.699065)
0,0,307,1998,103,104,0,0,0,4,0,0,0,0,Straight,0,11841.8,11845.8,1,LINESTRING(-94.706850 39.699065	-94.706953 39.699141	-94.707223 39.699349)
0,0,308,1572,104,217,0,0,0,7.1,0,0,0,0,Straight,0,11845.8,11852.9,1,LINESTRING(-94.707223 39.699349	-94.707235 39.699358	-94.707619 39.699640)
0,0,309,2007,217,216,0,0,0,5.2,0,0,0,0,Straight,0,11852.9,11858.1,1,LINESTRING(-94.707619 39.699640	-94.707773 39.699751)
0,0,310,2031,216,212,0,0,0,1.9,0,0,0,0,Straight,0,11858.1,11860,1,LINESTRING(-94.707773 39.699751	-94.707900 39.699858)
0,0,311,2017,212,215,0,0,0,2.3,0,0,0,0,Straight,0,11860,11862.3,1,LINESTRING(-94.707900 39.699858	-94.708103 39.700015)
0,0,312,1697,215,100,0,0,0,5.6,0,0,0,0,Straight,0,11862.3,11867.9,1,LINESTRING(-94.708103 39.700015	-94.708728 39.700474)
0,0,313,1704,100,649,0,0,0,3.3,0,0,0,0,Straight,0,11867.9,11871.2,1,LINESTRING(-94.708728 39.700474	-94.709084 39.700741)
0,0,314,1491,649,517,0,0,0,1.8,0,0,0,0,Straight,0,11871.2,11873,1,LINESTRING(-94.709084 39.700741	-94.709264 39.700868)
0,0,315,131,517,645,1,1,50,29.2,51.2,51.2,1,0,Right,5,11873,11924.2,1,LINESTRING(-94.709264 39.700868	-94.708799 39.701200	-94.708780 39.701227	-94.708791 39.701258	-94.708984 39.701392)
0,0,316,130,645,517,1,1,50,29.2,51.2,51.2,0,0,U,125,11924.2,11953.4,1,LINESTRING(-94.708984 39.701392	-94.708791 39.701258	-94.708780 39.701227	-94.708799 39.701200	-94.709264 39.700868)
0,0,317,1532,517,248,0,0,0,2.8,0,0,0,0,Right,5,11953.4,11956.2,1,LINESTRING(-94.709264 39.700868	-94.709498 39.701040)
0,0,318,1567,248,219,0,0,0,11.6,0,0,0,0,Straight,0,11956.2,11967.8,1,LINESTRING(-94.709498 39.701040	-94.710031 39.701431)
0,0,319,1643,219,210,0,0,0,15.7,0,0,0,0,Straight,0,11967.8,11983.5,1,LINESTRING(-94.710031 39.701431	-94.710277 39.701605	-94.710409 39.701711)
0,0,320,1002,210,496,0,1,50,3.3,25.3,25.3,1,0,Right,5,11983.5,12008.8,1,LINESTRING(-94.710409 39.701711	-94.710222 39.701845	-94.710133 39.701906)
0,0,321,1353,496,210,0,0,0,22.3,0,0,0,0,U,125,12008.8,12031.1,1,LINESTRING(-94.710133 39.701906	-94.710222 39.701845	-94.710409 39.701711)
0,0,322,1349,210,882,0,0,0,1.5,0,0,0,0,Straight,0,12031.1,12032.6,1,LINESTRING(-94.710409 39.701711	-94.710484 39.701654)
0,0,323,1741,882,211,0,0,0,0.8,0,0,0,0,Straight,0,12032.6,12033.4,1,LINESTRING(-94.710484 39.701654	-94.710532 39.701619)
0,0,324,1826,211,913,0,0,0,2.4,0,0,0,0,Left,25,12033.4,12035.8,1,LINESTRING(-94.710532 39.701619	-94.710383 39.701513	-94.710250 39.701419)
0,0,325,1614,913,214,0,0,0,1.8,0,0,0,0,Straight,0,12035.8,12037.6,1,LINESTRING(-94.710250 39.701419	-94.710036 39.701267)
0,0,326,1628,214,62,0,0,0,3.4,0,0,0,0,Straight,0,12037.6,12041,1,LINESTRING(-94.710036 39.701267	-94.709588 39.700959)
0,0,327,1553,62,99,0,0,0,2.4,0,0,0,0,Straight,0,12041,12043.4,1,LINESTRING(-94.709588 39.700959	-94.709267 39.700730)
0,0,328,1456,99,101,0,0,0,4.5,0,0,0,0,Straight,0,12043.4,12047.9,1,LINESTRING(-94.709267 39.700730	-94.708698 39.700338)
0,0,329,1523,101,102,0,0,0,3,0,0,0,0,Straight,0,12047.9,12050.9,1,LINESTRING(-94.708698 39.700338	-94.708454 39.700159)
0,0,330,1490,102,213,0,0,0,10.7,0,0,0,0,Straight,0,12050.9,12061.6,1,LINESTRING(-94.708454 39.700159	-94.708002 39.699804)
0,0,331,1423,213,212,0,0,0,1.3,0,0,0,0,Left,25,12061.6,12062.9,1,LINESTRING(-94.708002 39.699804	-94.707900 39.699858)
0,0,332,2015,212,584,0,0,0,2.6,0,0,0,0,Straight,0,12062.9,12065.5,1,LINESTRING(-94.707900 39.699858	-94.707638 39.699994)
0,0,333,1734,584,672,0,0,0,2.8,0,0,0,0,Straight,0,12065.5,12068.3,1,LINESTRING(-94.707638 39.699994	-94.707626 39.700001	-94.707400 39.700117	-94.707330 39.700149)
0,0,334,1991,672,772,0,0,0,5.4,0,0,0,0,Straight,0,12068.3,12073.7,1,LINESTRING(-94.707330 39.700149	-94.707037 39.700284	-94.706656 39.700419	-94.706570 39.700443)
0,0,335,1883,772,872,0,0,0,0.8,0,0,0,0,Straight,0,12073.7,12074.5,1,LINESTRING(-94.706570 39.700443	-94.706443 39.700476)
0,0,336,472,872,507,1,0,0,20.9,0,0,0,0,Left,25,12074.5,12095.4,1,LINESTRING(-94.706443 39.700476	-94.706538 39.700659	-94.706624 39.700794	-94.706742 39.700950)
0,0,337,123,507,831,1,1,50,10.8,32.8,32.8,1,0,Straight,0,12095.4,12128.2,1,LINESTRING(-94.706742 39.700950	-94.706893 39.701087	-94.706979 39.701157)
0,0,338,202,831,612,1,1,50,30.8,52.8,52.8,0,0,Left,25,12128.2,12159,1,LINESTRING(-94.706979 39.701157	-94.707055 39.701101	-94.707100 39.701081	-94.707161 39.701077	-94.707230 39.701093	-94.707387 39.701202	-94.707759 39.701493)
0,0,339,203,612,831,1,1,50,30.8,52.8,52.8,1,0,U,125,12159,12211.8,1,LINESTRING(-94.707759 39.701493	-94.707387 39.701202	-94.707230 39.701093	-94.707161 39.701077	-94.707100 39.701081	-94.707055 39.701101	-94.706979 39.701157)
0,0,340,122,831,507,1,1,50,10.8,32.8,32.8,0,0,Right,5,12211.8,12222.6,1,LINESTRING(-94.706979 39.701157	-94.706893 39.701087	-94.706742 39.700950)
0,0,341,473,507,872,1,0,0,20.9,0,0,0,0,Straight,0,12222.6,12243.5,1,LINESTRING(-94.706742 39.700950	-94.706624 39.700794	-94.706538 39.700659	-94.706443 39.700476)
0,0,342,1017,872,774,0,1,50,12.2,34.2,34.2,1,0,Left,25,12243.5,12277.7,1,LINESTRING(-94.706443 39.700476	-94.706197 39.700547	-94.705746 39.700638	-94.705310 39.700726	-94.704718 39.700843	-94.704255 39.700937)
0,0,343,1433,774,952,0,0,0,3.1,0,0,0,0,Straight,0,12277.7,12280.8,1,LINESTRING(-94.704255 39.700937	-94.703985 39.700992	-94.703681 39.701051)
0,0,344,1791,952,926,0,0,0,1.3,0,0,0,0,Straight,0,12280.8,12282.1,1,LINESTRING(-94.703681 39.701051	-94.703528 39.701081	-94.703436 39.701100)
0,0,345,614,926,576,1,0,0,40.7,0,0,0,0,Left,25,12282.1,12322.8,1,LINESTRING(-94.703436 39.701100	-94.703763 39.702091)
0,0,346,173,576,920,1,1,50,7.7,29.7,29.7,1,0,Left,25,12322.8,12352.5,1,LINESTRING(-94.703763 39.702091	-94.704017 39.702038)
0,0,347,172,920,576,1,1,50,7.7,29.7,29.7,0,0,U,125,12352.5,12360.2,1,LINESTRING(-94.704017 39.702038	-94.703763 39.702091)
0,0,348,615,576,926,1,0,0,40.7,0,0,0,0,Right,5,12360.2,12400.9,1,LINESTRING(-94.703763 39.702091	-94.703436 39.701100)
0,0,349,2048,926,519,0,0,0,2.5,0,0,0,0,Left,25,12400.9,12403.4,1,LINESTRING(-94.703436 39.701100	-94.702984 39.701194)
0,0,350,1417,519,601,0,0,0,7.5,0,0,0,0,Right,5,12403.4,12410.9,1,LINESTRING(-94.702984 39.701194	-94.702885 39.701000)
0,0,351,191,601,761,1,1,50,82,104,104,1,0,Straight,0,12410.9,12514.9,1,LINESTRING(-94.702885 39.701000	-94.702445 39.699871	-94.702402 39.699836	-94.702284 39.699809	-94.702032 39.699825	-94.701807 39.699879	-94.701667 39.699933	-94.701635 39.700003	-94.701657 39.700104	-94.701769 39.700391)
0,0,352,190,761,601,1,1,50,82,104,104,0,0,U,125,12514.9,12596.9,1,LINESTRING(-94.701769 39.700391	-94.701657 39.700104	-94.701635 39.700003	-94.701667 39.699933	-94.701807 39.699879	-94.702032 39.699825	-94.702284 39.699809	-94.702402 39.699836	-94.702445 39.699871	-94.702885 39.701000)
0,0,353,1830,601,519,0,0,0,16.6,0,0,0,0,Straight,0,12596.9,12613.5,1,LINESTRING(-94.702885 39.701000	-94.702984 39.701194)
0,0,354,1416,519,598,0,0,0,2.1,0,0,0,0,Right,5,12613.5,12615.6,1,LINESTRING(-94.702984 39.701194	-94.702596 39.701275)
0,0,355,116,598,499,1,1,100,89.4,133.4,133.4,0,0,Left,25,12615.6,12705,1,LINESTRING(-94.702596 39.701275	-94.702705 39.701522	-94.703064 39.702455	-94.703164 39.702716	-94.703179 39.702755	-94.703193 39.702820	-94.703186 39.702875	-94.703164 39.702907	-94.703116 39.702940	-94.703040 39.702961	-94.702980 39.702978	-94.702941 39.702993	-94.702911 39.703018	-94.702894 39.703056	-94.702909 39.703119	-94.702992 39.703326)
0,0,356,117,499,598,1,1,100,89.4,133.4,133.4,1,0,U,125,12705,12838.4,1,LINESTRING(-94.702992 39.703326	-94.702909 39.703119	-94.702894 39.703056	-94.702911 39.703018	-94.702941 39.702993	-94.702980 39.702978	-94.703040 39.702961	-94.703116 39.702940	-94.703164 39.702907	-94.703186 39.702875	-94.703193 39.702820	-94.703179 39.702755	-94.703164 39.702716	-94.703064 39.702455	-94.702705 39.701522	-94.702596 39.701275)
0,0,357,1602,598,715,0,0,0,3.3,0,0,0,0,Left,25,12838.4,12841.7,1,LINESTRING(-94.702596 39.701275	-94.702448 39.701306	-94.701992 39.701397)
0,0,358,801,715,841,1,0,0,1.9,0,0,0,0,Straight,0,12841.7,12843.6,1,LINESTRING(-94.701992 39.701397	-94.701664 39.701463)
0,0,359,862,841,773,1,0,0,12.5,0,0,0,0,Left,25,12843.6,12856.1,1,LINESTRING(-94.701664 39.701463	-94.701696 39.701676	-94.701695 39.701773)
0,0,360,464,773,500,1,0,0,23.5,0,0,0,0,Straight,0,12856.1,12879.6,1,LINESTRING(-94.701695 39.701773	-94.701682 39.701818	-94.701675 39.701838	-94.701625 39.701929	-94.701598 39.701983	-94.701584 39.702029	-94.701582 39.702065	-94.701645 39.702266	-94.701674 39.702340)
0,0,361,463,500,738,1,0,0,6.1,0,0,0,0,Right,5,12879.6,12885.7,1,LINESTRING(-94.701674 39.702340	-94.701474 39.702388)
0,0,362,570,738,555,1,0,0,6.3,0,0,0,0,Straight,0,12885.7,12892,1,LINESTRING(-94.701474 39.702388	-94.701432 39.702398	-94.701268 39.702435)
0,0,363,110,555,478,1,1,50,7.7,29.7,29.7,0,0,Right,5,12892,12899.7,1,LINESTRING(-94.701268 39.702435	-94.701196 39.702251)
0,0,364,111,478,555,1,1,50,7.7,29.7,29.7,1,0,U,125,12899.7,12929.4,1,LINESTRING(-94.701196 39.702251	-94.701268 39.702435)
0,0,365,571,555,738,1,0,0,6.3,0,0,0,0,Left,25,12929.4,12935.7,1,LINESTRING(-94.701268 39.702435	-94.701432 39.702398	-94.701474 39.702388)
0,0,366,462,738,500,1,0,0,6.1,0,0,0,0,Straight,0,12935.7,12941.8,1,LINESTRING(-94.701474 39.702388	-94.701674 39.702340)
0,0,367,465,500,773,1,0,0,23.5,0,0,0,0,Left,25,12941.8,12965.3,1,LINESTRING(-94.701674 39.702340	-94.701645 39.702266	-94.701582 39.702065	-94.701584 39.702029	-94.701598 39.701983	-94.701625 39.701929	-94.701675 39.701838	-94.701682 39.701818	-94.701695 39.701773)
0,0,368,863,773,841,1,0,0,12.5,0,0,0,0,Straight,0,12965.3,12977.8,1,LINESTRING(-94.701695 39.701773	-94.701696 39.701676	-94.701664 39.701463)
0,0,369,917,841,937,1,0,0,5.3,0,0,0,0,Left,25,12977.8,12983.1,1,LINESTRING(-94.701664 39.701463	-94.701580 39.701480	-94.700758 39.701653)
0,0,370,608,937,571,1,0,0,9.2,0,0,0,0,Right,5,12983.1,12992.3,1,LINESTRING(-94.700758 39.701653	-94.700616 39.701446)
0,0,371,607,571,798,1,0,0,14.3,0,0,0,0,Straight,0,12992.3,13006.6,1,LINESTRING(-94.700616 39.701446	-94.700450 39.701108)
0,0,372,279,798,906,1,1,50,38,60,60,1,0,Straight,0,13006.6,13066.6,1,LINESTRING(-94.700450 39.701108	-94.700113 39.700306	-94.700075 39.700198)
0,0,373,278,906,798,1,1,50,38,60,60,0,0,U,125,13066.6,13104.6,1,LINESTRING(-94.700075 39.700198	-94.700113 39.700306	-94.700450 39.701108)
0,0,374,606,798,571,1,0,0,14.3,0,0,0,0,Straight,0,13104.6,13118.9,1,LINESTRING(-94.700450 39.701108	-94.700616 39.701446)
0,0,375,609,571,937,1,0,0,9.2,0,0,0,0,Straight,0,13118.9,13128.1,1,LINESTRING(-94.700616 39.701446	-94.700758 39.701653)
0,0,376,386,937,268,1,0,0,0.8,0,0,0,0,Right,5,13128.1,13128.9,1,LINESTRING(-94.700758 39.701653	-94.700618 39.701682)
0,0,377,1408,268,942,0,0,0,4.6,0,0,0,0,Straight,0,13128.9,13133.5,1,LINESTRING(-94.700618 39.701682	-94.700360 39.701733	-94.699798 39.701845)
0,0,378,950,942,900,1,0,0,0.9,0,0,0,0,Straight,0,13133.5,13134.4,1,LINESTRING(-94.699798 39.701845	-94.699642 39.701878)
0,0,379,718,900,652,1,0,0,2.9,0,0,0,0,Straight,0,13134.4,13137.3,1,LINESTRING(-94.699642 39.701878	-94.699105 39.701991)
0,0,380,392,652,303,1,0,0,0.8,0,0,0,0,Straight,0,13137.3,13138.1,1,LINESTRING(-94.699105 39.701991	-94.698961 39.702020)
0,0,381,1736,303,620,0,0,0,1.5,0,0,0,0,Straight,0,13138.1,13139.6,1,LINESTRING(-94.698961 39.702020	-94.698693 39.702072)
0,0,382,1599,620,727,0,0,0,17.2,0,0,0,0,Right,5,13139.6,13156.8,1,LINESTRING(-94.698693 39.702072	-94.698596 39.701779)
0,0,383,206,727,618,1,1,50,74.9,96.9,96.9,0,0,Left,25,13156.8,13231.7,1,LINESTRING(-94.698596 39.701779	-94.698489 39.701759	-94.698340 39.701698	-94.698246 39.701650	-94.698036 39.701566	-94.697920 39.701496	-94.697848 39.701446	-94.697800 39.701363	-94.697770 39.701302	-94.697741 39.701223	-94.697741 39.701167)
0,0,384,207,618,727,1,1,50,74.9,96.9,96.9,1,0,U,125,13231.7,13328.6,1,LINESTRING(-94.697741 39.701167	-94.697741 39.701223	-94.697770 39.701302	-94.697800 39.701363	-94.697848 39.701446	-94.697920 39.701496	-94.698036 39.701566	-94.698246 39.701650	-94.698340 39.701698	-94.698489 39.701759	-94.698596 39.701779)
0,0,385,1580,727,620,0,0,0,20.1,0,0,0,0,Right,5,13328.6,13348.7,1,LINESTRING(-94.698596 39.701779	-94.698693 39.702072)
0,0,386,390,620,301,1,0,0,0.9,0,0,0,0,Right,5,13348.7,13349.6,1,LINESTRING(-94.698693 39.702072	-94.698607 39.702093	-94.698533 39.702109)
0,0,387,322,301,7,1,0,0,1.2,0,0,0,0,Straight,0,13349.6,13350.8,1,LINESTRING(-94.698533 39.702109	-94.698321 39.702157)
0,0,388,1405,7,298,0,0,0,2.3,0,0,0,0,Straight,0,13350.8,13353.1,1,LINESTRING(-94.698321 39.702157	-94.698140 39.702198	-94.697922 39.702246)
0,0,389,1044,298,818,0,1,50,7.5,29.5,29.5,1,0,Straight,0,13353.1,13382.6,1,LINESTRING(-94.697922 39.702246	-94.697781 39.702277	-94.697528 39.702339	-94.697412 39.702376	-94.697201 39.702441	-94.697036 39.702511	-94.696745 39.702661)
0,0,390,1301,818,393,0,0,0,2,0,0,0,0,Straight,0,13382.6,13384.6,1,LINESTRING(-94.696745 39.702661	-94.696488 39.702793	-94.696474 39.702802)
0,0,391,1473,393,16,0,0,0,3.4,0,0,0,0,Left,25,13384.6,13388,1,LINESTRING(-94.696474 39.702802	-94.696647 39.702949)
0,0,392,1025,16,297,0,1,50,34.4,56.4,56.4,1,0,Straight,0,13388,13444.4,1,LINESTRING(-94.696647 39.702949	-94.697158 39.703331	-94.697643 39.703699	-94.697774 39.703794	-94.697886 39.703875)
0,0,393,1050,297,16,0,1,50,28.7,50.7,50.7,1,0,U,125,13444.4,13495.1,1,LINESTRING(-94.697886 39.703875	-94.697774 39.703794	-94.697643 39.703699	-94.697158 39.703331	-94.696647 39.702949)
0,0,394,1425,16,393,0,0,0,6.4,0,0,0,0,Straight,0,13495.1,13501.5,1,LINESTRING(-94.696647 39.702949	-94.696474 39.702802)
0,0,395,1038,393,973,0,1,50,11,33,33,1,0,Left,25,13501.5,13534.5,1,LINESTRING(-94.696474 39.702802	-94.696222 39.702957	-94.695996 39.703114	-94.695642 39.703405	-94.695362 39.703638	-94.695117 39.703841)
0,0,396,321,973,975,1,1,50,48.6,70.6,70.6,1,0,Right,5,13534.5,13605.1,1,LINESTRING(-94.695117 39.703841	-94.694330 39.703389)
0,0,397,320,975,973,1,1,50,48.6,70.6,70.6,0,0,U,125,13605.1,13653.7,1,LINESTRING(-94.694330 39.703389	-94.695117 39.703841)
0,0,398,1685,973,418,0,0,0,6.3,0,0,0,0,Right,5,13653.7,13660,1,LINESTRING(-94.695117 39.703841	-94.695046 39.703900	-94.694538 39.704324	-94.694363 39.704468)
0,0,399,1400,418,39,0,0,0,6.4,0,0,0,0,Left,25,13660,13666.4,1,LINESTRING(-94.694363 39.704468	-94.694576 39.704632)
0,0,400,1092,39,681,0,1,50,18.6,40.6,40.6,1,0,Straight,0,13666.4,13707,1,LINESTRING(-94.694576 39.704632	-94.695540 39.705375)
0,0,401,2061,681,830,0,0,0,12,0,0,0,0,Straight,0,13707,13719,1,LINESTRING(-94.695540 39.705375	-94.695648 39.705458	-94.695740 39.705526)
0,0,402,1118,830,701,0,1,0,9.5,9.5,9.5,1,0,Straight,0,13719,13728.5,1,LINESTRING(-94.695740 39.705526	-94.695922 39.705662)
0,0,403,1268,701,575,0,0,0,3.8,0,0,0,0,Straight,0,13728.5,13732.3,1,LINESTRING(-94.695922 39.705662	-94.696005 39.705710	-94.696075 39.705732	-94.696155 39.705748)
0,0,404,1467,575,299,0,0,0,7.6,0,0,0,0,Straight,0,13732.3,13739.9,1,LINESTRING(-94.696155 39.705748	-94.696600 39.705751	-94.696679 39.705743)
0,0,405,1824,299,905,0,0,0,0.8,0,0,0,0,Straight,0,13739.9,13740.7,1,LINESTRING(-94.696679 39.705743	-94.696725 39.705745)
0,0,406,1655,905,730,0,0,0,15.3,0,0,0,0,Straight,0,13740.7,13756,1,LINESTRING(-94.696725 39.705745	-94.696837 39.705710	-94.696895 39.705678	-94.697063 39.705572	-94.697411 39.705332)
0,0,407,1753,730,624,0,0,0,3.9,0,0,0,0,Straight,0,13756,13759.9,1,LINESTRING(-94.697411 39.705332	-94.697486 39.705280	-94.697577 39.705215)
0,0,408,1552,624,720,0,0,0,9.3,0,0,0,0,Straight,0,13759.9,13769.2,1,LINESTRING(-94.697577 39.705215	-94.697905 39.704982	-94.697963 39.704939)
0,0,409,1917,720,24,0,0,0,2.8,0,0,0,0,Straight,0,13769.2,13772,1,LINESTRING(-94.697963 39.704939	-94.698076 39.704853)
0,0,410,345,24,25,1,0,0,22.8,0,0,0,0,Right,5,13772,13794.8,1,LINESTRING(-94.698076 39.704853	-94.698088 39.704871	-94.698104 39.704891	-94.698204 39.704970	-94.698396 39.705108	-94.698623 39.705259)
0,0,411,342,25,22,1,0,0,11.8,0,0,0,0,Left,25,13794.8,13806.6,1,LINESTRING(-94.698623 39.705259	-94.698718 39.705197	-94.698774 39.705160)
0,0,412,340,22,21,1,0,0,29.1,0,0,0,0,Right,5,13806.6,13835.7,1,LINESTRING(-94.698774 39.705160	-94.698869 39.705221	-94.699133 39.705413)
0,0,413,0,21,19,1,1,50,7.5,29.5,29.5,1,0,Left,25,13835.7,13865.2,1,LINESTRING(-94.699133 39.705413	-94.699217 39.705237)
0,0,414,337,19,23,1,0,0,8.9,0,0,0,0,Straight,0,13865.2,13874.1,1,LINESTRING(-94.699217 39.705237	-94.699294 39.705075	-94.699319 39.705026)
0,0,415,2,23,20,1,1,50,25.9,47.9,47.9,1,0,Left,25,13874.1,13922,1,LINESTRING(-94.699319 39.705026	-94.699221 39.704974	-94.699154 39.704955	-94.699105 39.704954	-94.699039 39.704989	-94.698988 39.705021	-94.698949 39.705048)
0,0,416,339,20,22,1,0,0,13.5,0,0,0,0,Straight,0,13922,13935.5,1,LINESTRING(-94.698949 39.705048	-94.698774 39.705160)
0,0,417,343,22,25,1,0,0,11.8,0,0,0,0,Straight,0,13935.5,13947.3,1,LINESTRING(-94.698774 39.705160	-94.698718 39.705197	-94.698623 39.705259)
0,0,418,344,25,24,1,0,0,22.8,0,0,0,0,Right,5,13947.3,13970.1,1,LINESTRING(-94.698623 39.705259	-94.698396 39.705108	-94.698204 39.704970	-94.698104 39.704891	-94.698088 39.704871	-94.698076 39.704853)
0,0,419,1633,24,720,0,0,0,3.4,0,0,0,0,Left,25,13970.1,13973.5,1,LINESTRING(-94.698076 39.704853	-94.697963 39.704939)
